DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-06-13 03:00:00-04:00,98.20600128173828,98.2229995727539,98.08300018310547,98.21900177001953,98.21900177001953,0,0.0,0.0
2025-06-13 04:00:00-04:00,98.22000122070312,98.28399658203125,98.13800048828125,98.25299835205078,98.25299835205078,0,0.0,0.0
2025-06-13 05:00:00-04:00,98.25399780273438,98.37200164794922,98.22000122070312,98.34500122070312,98.34500122070312,0,0.0,0.0
2025-06-13 06:00:00-04:00,98.34500122070312,98.58599853515625,98.28500366210938,98.48600006103516,98.48600006103516,0,0.0,0.0
2025-06-13 07:00:00-04:00,98.48600006103516,98.58000183105469,98.41799926757812,98.4209976196289,98.4209976196289,0,0.0,0.0
2025-06-13 08:00:00-04:00,98.4209976196289,98.44200134277344,98.35299682617188,98.4010009765625,98.4010009765625,0,0.0,0.0
2025-06-13 09:00:00-04:00,98.4010009765625,98.51799774169922,98.31600189208984,98.34400177001953,98.34400177001953,0,0.0,0.0
2025-06-13 10:00:00-04:00,98.34500122070312,98.35099792480469,98.18099975585938,98.18199920654297,98.18199920654297,0,0.0,0.0
2025-06-13 11:00:00-04:00,98.18099975585938,98.22000122070312,98.00399780273438,98.08399963378906,98.08399963378906,0,0.0,0.0
2025-06-13 12:00:00-04:00,98.08399963378906,98.10199737548828,98.01200103759766,98.08899688720703,98.08899688720703,0,0.0,0.0
2025-06-13 13:00:00-04:00,98.08999633789062,98.2249984741211,98.08699798583984,98.14099884033203,98.14099884033203,0,0.0,0.0
2025-06-13 14:00:00-04:00,98.14099884033203,98.23200225830078,98.125,98.18399810791016,98.18399810791016,0,0.0,0.0
2025-06-13 15:00:00-04:00,98.18499755859375,98.20700073242188,98.11199951171875,98.125,98.125,0,0.0,0.0
2025-06-13 16:00:00-04:00,98.1240005493164,98.21399688720703,98.12200164794922,98.13800048828125,98.13800048828125,0,0.0,0.0
2025-06-16 00:00:00-04:00,98.35299682617188,98.35299682617188,98.26899719238281,98.27999877929688,98.27999877929688,0,0.0,0.0
2025-06-16 01:00:00-04:00,98.27899932861328,98.27899932861328,98.06300354003906,98.0989990234375,98.0989990234375,0,0.0,0.0
2025-06-16 02:00:00-04:00,98.0999984741211,98.22699737548828,97.9990005493164,98.02100372314453,98.02100372314453,0,0.0,0.0
2025-06-16 03:00:00-04:00,98.02100372314453,98.0739974975586,97.93599700927734,97.98600006103516,97.98600006103516,0,0.0,0.0
2025-06-16 04:00:00-04:00,97.98799896240234,98.0260009765625,97.94599914550781,97.99500274658203,97.99500274658203,0,0.0,0.0
2025-06-16 05:00:00-04:00,97.99500274658203,98.01000213623047,97.93199920654297,97.93399810791016,97.93399810791016,0,0.0,0.0
2025-06-16 06:00:00-04:00,97.93399810791016,98.01000213623047,97.9209976196289,97.98100280761719,97.98100280761719,0,0.0,0.0
2025-06-16 07:00:00-04:00,97.9800033569336,98.0270004272461,97.92400360107422,98.00299835205078,98.00299835205078,0,0.0,0.0
2025-06-16 08:00:00-04:00,98.00299835205078,98.02999877929688,97.93199920654297,97.93499755859375,97.93499755859375,0,0.0,0.0
2025-06-16 09:00:00-04:00,97.93499755859375,97.93499755859375,97.75900268554688,97.77799987792969,97.77799987792969,0,0.0,0.0
2025-06-16 10:00:00-04:00,97.77799987792969,97.88899993896484,97.68499755859375,97.8759994506836,97.8759994506836,0,0.0,0.0
2025-06-16 11:00:00-04:00,97.87699890136719,97.95700073242188,97.8550033569336,97.94599914550781,97.94599914550781,0,0.0,0.0
2025-06-16 12:00:00-04:00,97.94599914550781,97.95999908447266,97.90799713134766,97.91899871826172,97.91899871826172,0,0.0,0.0
2025-06-16 13:00:00-04:00,97.91899871826172,98.01100158691406,97.91100311279297,97.98100280761719,97.98100280761719,0,0.0,0.0
2025-06-16 14:00:00-04:00,97.98100280761719,98.01899719238281,97.9749984741211,97.99800109863281,97.99800109863281,0,0.0,0.0
2025-06-16 15:00:00-04:00,97.99800109863281,98.19599914550781,97.99800109863281,98.19400024414062,98.19400024414062,0,0.0,0.0
2025-06-16 16:00:00-04:00,98.19400024414062,98.1969985961914,98.12200164794922,98.14299774169922,98.14299774169922,0,0.0,0.0
2025-06-16 17:00:00-04:00,98.14299774169922,98.14299774169922,98.10700225830078,98.12899780273438,98.12899780273438,0,0.0,0.0
2025-06-16 18:00:00-04:00,98.12799835205078,98.15399932861328,98.12799835205078,98.13999938964844,98.13999938964844,0,0.0,0.0
2025-06-16 19:00:00-04:00,98.19400024414062,98.21399688720703,98.16699981689453,98.18199920654297,98.18199920654297,0,0.0,0.0
2025-06-16 20:00:00-04:00,98.18199920654297,98.2770004272461,98.17900085449219,98.24400329589844,98.24400329589844,0,0.0,0.0
2025-06-16 21:00:00-04:00,98.24400329589844,98.24400329589844,98.15599822998047,98.1989974975586,98.1989974975586,0,0.0,0.0
2025-06-16 22:00:00-04:00,98.1989974975586,98.26399993896484,98.1709976196289,98.18000030517578,98.18000030517578,0,0.0,0.0
2025-06-16 23:00:00-04:00,98.17900085449219,98.2020034790039,98.12300109863281,98.13899993896484,98.13899993896484,0,0.0,0.0
2025-06-17 00:00:00-04:00,98.12999725341797,98.13899993896484,98.0739974975586,98.12799835205078,98.12799835205078,0,0.0,0.0
2025-06-17 01:00:00-04:00,98.12799835205078,98.19400024414062,98.0979995727539,98.15799713134766,98.15799713134766,0,0.0,0.0
2025-06-17 02:00:00-04:00,98.15799713134766,98.2030029296875,98.06900024414062,98.15499877929688,98.15499877929688,0,0.0,0.0
2025-06-17 03:00:00-04:00,98.15799713134766,98.23899841308594,98.09100341796875,98.13800048828125,98.13800048828125,0,0.0,0.0
2025-06-17 04:00:00-04:00,98.13800048828125,98.22200012207031,98.12999725341797,98.21800231933594,98.21800231933594,0,0.0,0.0
2025-06-17 05:00:00-04:00,98.21800231933594,98.23799896240234,98.16400146484375,98.19300079345703,98.19300079345703,0,0.0,0.0
2025-06-17 06:00:00-04:00,98.19100189208984,98.197998046875,98.09400177001953,98.09600067138672,98.09600067138672,0,0.0,0.0
2025-06-17 07:00:00-04:00,98.09600067138672,98.1520004272461,98.03700256347656,98.12300109863281,98.12300109863281,0,0.0,0.0
2025-06-17 08:00:00-04:00,98.12300109863281,98.25199890136719,98.02200317382812,98.24299621582031,98.24299621582031,0,0.0,0.0
2025-06-17 09:00:00-04:00,98.24099731445312,98.24099731445312,98.10800170898438,98.2030029296875,98.2030029296875,0,0.0,0.0
2025-06-17 10:00:00-04:00,98.2040023803711,98.53600311279297,98.19000244140625,98.43499755859375,98.43499755859375,0,0.0,0.0
2025-06-17 11:00:00-04:00,98.43499755859375,98.48100280761719,98.36499786376953,98.3740005493164,98.3740005493164,0,0.0,0.0
2025-06-17 12:00:00-04:00,98.37300109863281,98.64099884033203,98.3290023803711,98.61599731445312,98.61599731445312,0,0.0,0.0
2025-06-17 13:00:00-04:00,98.61599731445312,98.79100036621094,98.5739974975586,98.73899841308594,98.73899841308594,0,0.0,0.0
2025-06-17 14:00:00-04:00,98.73899841308594,98.84100341796875,98.71700286865234,98.81999969482422,98.81999969482422,0,0.0,0.0
2025-06-17 15:00:00-04:00,98.82099914550781,98.83399963378906,98.74500274658203,98.78099822998047,98.78099822998047,0,0.0,0.0
2025-06-17 16:00:00-04:00,98.77999877929688,98.87000274658203,98.7770004272461,98.83000183105469,98.83000183105469,0,0.0,0.0
2025-06-17 17:00:00-04:00,98.8290023803711,98.83100128173828,98.7760009765625,98.81400299072266,98.81400299072266,0,0.0,0.0
2025-06-17 18:00:00-04:00,98.81800079345703,98.82499694824219,98.81400299072266,98.81999969482422,98.81999969482422,0,0.0,0.0
2025-06-17 19:00:00-04:00,98.86499786376953,98.86499786376953,98.8270034790039,98.83300018310547,98.83300018310547,0,0.0,0.0
2025-06-17 20:00:00-04:00,98.83799743652344,98.83999633789062,98.7249984741211,98.76699829101562,98.76699829101562,0,0.0,0.0
2025-06-17 21:00:00-04:00,98.76699829101562,98.78199768066406,98.7020034790039,98.72100067138672,98.72100067138672,0,0.0,0.0
2025-06-17 22:00:00-04:00,98.72100067138672,98.75299835205078,98.69100189208984,98.70999908447266,98.70999908447266,0,0.0,0.0
2025-06-17 23:00:00-04:00,98.70999908447266,98.71800231933594,98.65399932861328,98.68800354003906,98.68800354003906,0,0.0,0.0
2025-06-18 00:00:00-04:00,98.68900299072266,98.71199798583984,98.62100219726562,98.64099884033203,98.64099884033203,0,0.0,0.0
2025-06-18 01:00:00-04:00,98.64099884033203,98.67400360107422,98.61799621582031,98.64600372314453,98.64600372314453,0,0.0,0.0
2025-06-18 02:00:00-04:00,98.64600372314453,98.66999816894531,98.55999755859375,98.58799743652344,98.58799743652344,0,0.0,0.0
2025-06-18 03:00:00-04:00,98.58799743652344,98.61399841308594,98.50900268554688,98.5989990234375,98.5989990234375,0,0.0,0.0
2025-06-18 04:00:00-04:00,98.5989990234375,98.71099853515625,98.5770034790039,98.6719970703125,98.6719970703125,0,0.0,0.0
2025-06-18 05:00:00-04:00,98.6709976196289,98.6989974975586,98.61399841308594,98.65899658203125,98.65899658203125,0,0.0,0.0
2025-06-18 06:00:00-04:00,98.65899658203125,98.72899627685547,98.61399841308594,98.71800231933594,98.71800231933594,0,0.0,0.0
2025-06-18 07:00:00-04:00,98.71800231933594,98.73300170898438,98.62999725341797,98.63600158691406,98.63600158691406,0,0.0,0.0
2025-06-18 08:00:00-04:00,98.63600158691406,98.68000030517578,98.56300354003906,98.6449966430664,98.6449966430664,0,0.0,0.0
2025-06-18 09:00:00-04:00,98.6449966430664,98.76000213623047,98.62100219726562,98.76000213623047,98.76000213623047,0,0.0,0.0
2025-06-18 10:00:00-04:00,98.76100158691406,98.78700256347656,98.53600311279297,98.66100311279297,98.66100311279297,0,0.0,0.0
2025-06-18 11:00:00-04:00,98.6729965209961,98.6729965209961,98.50800323486328,98.55699920654297,98.55699920654297,0,0.0,0.0
2025-06-18 12:00:00-04:00,98.55799865722656,98.67900085449219,98.51699829101562,98.66999816894531,98.66999816894531,0,0.0,0.0
2025-06-18 13:00:00-04:00,98.66999816894531,98.78800201416016,98.62899780273438,98.70600128173828,98.70600128173828,0,0.0,0.0
2025-06-18 14:00:00-04:00,98.70600128173828,98.91300201416016,98.48300170898438,98.90499877929688,98.90499877929688,0,0.0,0.0
2025-06-18 15:00:00-04:00,98.90399932861328,99.01000213623047,98.82599639892578,98.92400360107422,98.92400360107422,0,0.0,0.0
2025-06-18 16:00:00-04:00,98.92500305175781,98.94599914550781,98.85399627685547,98.8759994506836,98.8759994506836,0,0.0,0.0
2025-06-18 17:00:00-04:00,98.875,98.8949966430664,98.8550033569336,98.8550033569336,98.8550033569336,0,0.0,0.0
2025-06-18 18:00:00-04:00,98.8550033569336,98.87100219726562,98.8499984741211,98.8499984741211,98.8499984741211,0,0.0,0.0
2025-06-18 19:00:00-04:00,98.87899780273438,98.91000366210938,98.87000274658203,98.89399719238281,98.89399719238281,0,0.0,0.0
2025-06-18 20:00:00-04:00,98.89399719238281,98.90499877929688,98.8499984741211,98.86499786376953,98.86499786376953,0,0.0,0.0
2025-06-18 21:00:00-04:00,98.86399841308594,99.07499694824219,98.85700225830078,99.0719985961914,99.0719985961914,0,0.0,0.0
2025-06-18 22:00:00-04:00,99.0719985961914,99.0979995727539,99.03500366210938,99.06400299072266,99.06400299072266,0,0.0,0.0
2025-06-18 23:00:00-04:00,99.06400299072266,99.0739974975586,98.96299743652344,98.97599792480469,98.97599792480469,0,0.0,0.0
2025-06-19 00:00:00-04:00,98.9800033569336,98.9990005493164,98.95500183105469,98.95500183105469,98.95500183105469,0,0.0,0.0
2025-06-19 01:00:00-04:00,98.9540023803711,99.10700225830078,98.9540023803711,99.05599975585938,99.05599975585938,0,0.0,0.0
2025-06-19 02:00:00-04:00,99.05599975585938,99.15699768066406,99.00299835205078,99.00700378417969,99.00700378417969,0,0.0,0.0
2025-06-19 03:00:00-04:00,99.00700378417969,99.05400085449219,98.94100189208984,99.04299926757812,99.04299926757812,0,0.0,0.0
2025-06-19 04:00:00-04:00,99.04299926757812,99.07599639892578,98.88800048828125,98.89900207519531,98.89900207519531,0,0.0,0.0
2025-06-19 05:00:00-04:00,98.9000015258789,98.96900177001953,98.87999725341797,98.93800354003906,98.93800354003906,0,0.0,0.0
2025-06-19 06:00:00-04:00,98.93800354003906,98.98799896240234,98.89900207519531,98.9729995727539,98.9729995727539,0,0.0,0.0
2025-06-19 07:00:00-04:00,98.9729995727539,99.02899932861328,98.86499786376953,98.90499877929688,98.90499877929688,0,0.0,0.0
2025-06-19 08:00:00-04:00,98.90599822998047,98.99600219726562,98.87100219726562,98.93099975585938,98.93099975585938,0,0.0,0.0
2025-06-19 09:00:00-04:00,98.93099975585938,98.97699737548828,98.8740005493164,98.95099639892578,98.95099639892578,0,0.0,0.0
2025-06-19 10:00:00-04:00,98.9489974975586,99.06400299072266,98.90299987792969,99.02100372314453,99.02100372314453,0,0.0,0.0
2025-06-19 11:00:00-04:00,99.02100372314453,99.06300354003906,98.99600219726562,99.05899810791016,99.05899810791016,0,0.0,0.0
2025-06-19 12:00:00-04:00,99.05899810791016,99.10099792480469,99.05699920654297,99.08699798583984,99.08699798583984,0,0.0,0.0
2025-06-19 13:00:00-04:00,99.08699798583984,99.09400177001953,98.88200378417969,98.90899658203125,98.90899658203125,0,0.0,0.0
2025-06-19 14:00:00-04:00,98.91000366210938,98.92500305175781,98.84300231933594,98.86299896240234,98.86299896240234,0,0.0,0.0
2025-06-19 15:00:00-04:00,98.86299896240234,98.86799621582031,98.75199890136719,98.76599884033203,98.76599884033203,0,0.0,0.0
2025-06-19 16:00:00-04:00,98.76599884033203,98.81099700927734,98.76100158691406,98.78299713134766,98.78299713134766,0,0.0,0.0
2025-06-19 17:00:00-04:00,98.78399658203125,98.81199645996094,98.7770004272461,98.79199981689453,98.79199981689453,0,0.0,0.0
2025-06-19 18:00:00-04:00,98.79399871826172,98.80000305175781,98.78299713134766,98.78399658203125,98.78399658203125,0,0.0,0.0
2025-06-19 19:00:00-04:00,98.6709976196289,98.69100189208984,98.66500091552734,98.66999816894531,98.66999816894531,0,0.0,0.0
2025-06-19 20:00:00-04:00,98.6709976196289,98.67500305175781,98.58200073242188,98.5979995727539,98.5979995727539,0,0.0,0.0
2025-06-19 21:00:00-04:00,98.5979995727539,98.6709976196289,98.59600067138672,98.6709976196289,98.6709976196289,0,0.0,0.0
2025-06-19 22:00:00-04:00,98.6709976196289,98.68900299072266,98.60700225830078,98.63099670410156,98.63099670410156,0,0.0,0.0
2025-06-19 23:00:00-04:00,98.63200378417969,98.64900207519531,98.54900360107422,98.55500030517578,98.55500030517578,0,0.0,0.0
2025-06-20 00:00:00-04:00,98.55799865722656,98.5999984741211,98.53800201416016,98.58300018310547,98.58300018310547,0,0.0,0.0
2025-06-20 01:00:00-04:00,98.58300018310547,98.63800048828125,98.56600189208984,98.5790023803711,98.5790023803711,0,0.0,0.0
2025-06-20 02:00:00-04:00,98.58200073242188,98.68000030517578,98.57599639892578,98.66500091552734,98.66500091552734,0,0.0,0.0
2025-06-20 03:00:00-04:00,98.66600036621094,98.697998046875,98.62999725341797,98.66699981689453,98.66699981689453,0,0.0,0.0
2025-06-20 04:00:00-04:00,98.66600036621094,98.69300079345703,98.57599639892578,98.6050033569336,98.6050033569336,0,0.0,0.0
2025-06-20 05:00:00-04:00,98.6050033569336,98.63099670410156,98.57599639892578,98.58999633789062,98.58999633789062,0,0.0,0.0
2025-06-20 06:00:00-04:00,98.58999633789062,98.63700103759766,98.54399871826172,98.625,98.625,0,0.0,0.0
2025-06-20 07:00:00-04:00,98.6259994506836,98.72000122070312,98.625,98.65699768066406,98.65699768066406,0,0.0,0.0
2025-06-20 08:00:00-04:00,98.65599822998047,98.75800323486328,98.61499786376953,98.71600341796875,98.71600341796875,0,0.0,0.0
2025-06-20 09:00:00-04:00,98.71600341796875,98.76300048828125,98.677001953125,98.71399688720703,98.71399688720703,0,0.0,0.0
2025-06-20 10:00:00-04:00,98.71299743652344,98.89299774169922,98.71099853515625,98.78900146484375,98.78900146484375,0,0.0,0.0
2025-06-20 11:00:00-04:00,98.78800201416016,98.79199981689453,98.67500305175781,98.76000213623047,98.76000213623047,0,0.0,0.0
2025-06-20 12:00:00-04:00,98.75900268554688,98.76100158691406,98.63700103759766,98.6449966430664,98.6449966430664,0,0.0,0.0
2025-06-20 13:00:00-04:00,98.64600372314453,98.67500305175781,98.59600067138672,98.6729965209961,98.6729965209961,0,0.0,0.0
2025-06-20 14:00:00-04:00,98.67400360107422,98.71099853515625,98.63899993896484,98.70700073242188,98.70700073242188,0,0.0,0.0
2025-06-20 15:00:00-04:00,98.70700073242188,98.8219985961914,98.68699645996094,98.81999969482422,98.81999969482422,0,0.0,0.0
2025-06-20 16:00:00-04:00,98.82099914550781,98.83499908447266,98.76799774169922,98.77400207519531,98.77400207519531,0,0.0,0.0
2025-06-23 00:00:00-04:00,99.0270004272461,99.11599731445312,99.01300048828125,99.0780029296875,99.0780029296875,0,0.0,0.0
2025-06-23 01:00:00-04:00,99.0790023803711,99.0790023803711,98.94200134277344,98.947998046875,98.947998046875,0,0.0,0.0
2025-06-23 02:00:00-04:00,98.94599914550781,99.02100372314453,98.88500213623047,98.96800231933594,98.96800231933594,0,0.0,0.0
2025-06-23 03:00:00-04:00,98.96800231933594,99.05699920654297,98.90599822998047,99.0270004272461,99.0270004272461,0,0.0,0.0
2025-06-23 04:00:00-04:00,99.0260009765625,99.197998046875,99.01300048828125,99.18900299072266,99.18900299072266,0,0.0,0.0
2025-06-23 05:00:00-04:00,99.18900299072266,99.4209976196289,99.18900299072266,99.3010025024414,99.3010025024414,0,0.0,0.0
2025-06-23 06:00:00-04:00,99.302001953125,99.38899993896484,99.23999786376953,99.36900329589844,99.36900329589844,0,0.0,0.0
2025-06-23 07:00:00-04:00,99.37000274658203,99.3740005493164,99.24500274658203,99.25399780273438,99.25399780273438,0,0.0,0.0
2025-06-23 08:00:00-04:00,99.25499725341797,99.3740005493164,99.2239990234375,99.2750015258789,99.2750015258789,0,0.0,0.0
2025-06-23 09:00:00-04:00,99.2760009765625,99.29299926757812,99.05000305175781,99.09100341796875,99.09100341796875,0,0.0,0.0
2025-06-23 10:00:00-04:00,99.09100341796875,99.09300231933594,98.64900207519531,98.71900177001953,98.71900177001953,0,0.0,0.0
2025-06-23 11:00:00-04:00,98.72200012207031,98.72799682617188,98.55500030517578,98.69499969482422,98.69499969482422,0,0.0,0.0
2025-06-23 12:00:00-04:00,98.69499969482422,98.81700134277344,98.54399871826172,98.63600158691406,98.63600158691406,0,0.0,0.0
2025-06-23 13:00:00-04:00,98.63600158691406,98.66400146484375,98.43000030517578,98.44499969482422,98.44499969482422,0,0.0,0.0
2025-06-23 14:00:00-04:00,98.44499969482422,98.47100067138672,98.37100219726562,98.41600036621094,98.41600036621094,0,0.0,0.0
2025-06-23 15:00:00-04:00,98.41600036621094,98.42900085449219,98.3740005493164,98.37899780273438,98.37899780273438,0,0.0,0.0
2025-06-23 16:00:00-04:00,98.37899780273438,98.4000015258789,98.3479995727539,98.38400268554688,98.38400268554688,0,0.0,0.0
2025-06-23 17:00:00-04:00,98.38400268554688,98.39199829101562,98.37300109863281,98.38600158691406,98.38600158691406,0,0.0,0.0
2025-06-23 18:00:00-04:00,98.38600158691406,98.40599822998047,98.34700012207031,98.3499984741211,98.3499984741211,0,0.0,0.0
2025-06-23 19:00:00-04:00,98.15799713134766,98.25299835205078,98.14800262451172,98.23600006103516,98.23600006103516,0,0.0,0.0
2025-06-23 20:00:00-04:00,98.23600006103516,98.2750015258789,98.13600158691406,98.19400024414062,98.19400024414062,0,0.0,0.0
2025-06-23 21:00:00-04:00,98.19300079345703,98.25800323486328,98.13899993896484,98.25299835205078,98.25299835205078,0,0.0,0.0
2025-06-23 22:00:00-04:00,98.25299835205078,98.2760009765625,98.16100311279297,98.16999816894531,98.16999816894531,0,0.0,0.0
2025-06-23 23:00:00-04:00,98.16999816894531,98.1709976196289,98.08499908447266,98.10700225830078,98.10700225830078,0,0.0,0.0
2025-06-24 00:00:00-04:00,98.11799621582031,98.14800262451172,98.05799865722656,98.11299896240234,98.11299896240234,0,0.0,0.0
2025-06-24 01:00:00-04:00,98.11399841308594,98.1510009765625,98.05899810791016,98.0780029296875,98.0780029296875,0,0.0,0.0
2025-06-24 02:00:00-04:00,98.07599639892578,98.12699890136719,97.96900177001953,98.0790023803711,98.0790023803711,0,0.0,0.0
2025-06-24 03:00:00-04:00,98.07599639892578,98.25,98.03299713134766,98.16400146484375,98.16400146484375,0,0.0,0.0
2025-06-24 04:00:00-04:00,98.16400146484375,98.18199920654297,98.07599639892578,98.11299896240234,98.11299896240234,0,0.0,0.0
2025-06-24 05:00:00-04:00,98.11399841308594,98.11599731445312,97.93299865722656,97.99099731445312,97.99099731445312,0,0.0,0.0
2025-06-24 06:00:00-04:00,97.99099731445312,98.09500122070312,97.99099731445312,98.0790023803711,98.0790023803711,0,0.0,0.0
2025-06-24 07:00:00-04:00,98.08000183105469,98.08499908447266,97.94400024414062,97.98699951171875,97.98699951171875,0,0.0,0.0
2025-06-24 08:00:00-04:00,97.98799896240234,98.0999984741211,97.97000122070312,98.03700256347656,98.03700256347656,0,0.0,0.0
2025-06-24 09:00:00-04:00,98.03600311279297,98.16699981689453,98.00599670410156,98.10099792480469,98.10099792480469,0,0.0,0.0
2025-06-24 10:00:00-04:00,98.08999633789062,98.10399627685547,97.70700073242188,97.89600372314453,97.89600372314453,0,0.0,0.0
2025-06-24 11:00:00-04:00,97.89099884033203,97.97599792480469,97.77300262451172,97.97599792480469,97.97599792480469,0,0.0,0.0
2025-06-24 12:00:00-04:00,97.97599792480469,97.99700164794922,97.84500122070312,97.8499984741211,97.8499984741211,0,0.0,0.0
2025-06-24 13:00:00-04:00,97.8499984741211,97.86199951171875,97.79199981689453,97.83899688720703,97.83899688720703,0,0.0,0.0
2025-06-24 14:00:00-04:00,97.83899688720703,97.88700103759766,97.81400299072266,97.85800170898438,97.85800170898438,0,0.0,0.0
2025-06-24 15:00:00-04:00,97.85800170898438,97.94000244140625,97.84500122070312,97.93599700927734,97.93599700927734,0,0.0,0.0
2025-06-24 16:00:00-04:00,97.93599700927734,97.9749984741211,97.91500091552734,97.97100067138672,97.97100067138672,0,0.0,0.0
2025-06-24 17:00:00-04:00,97.97100067138672,97.97799682617188,97.93399810791016,97.95899963378906,97.95899963378906,0,0.0,0.0
2025-06-24 18:00:00-04:00,97.95899963378906,97.97000122070312,97.95099639892578,97.97000122070312,97.97000122070312,0,0.0,0.0
2025-06-24 19:00:00-04:00,97.93499755859375,97.96199798583984,97.92400360107422,97.9530029296875,97.9530029296875,0,0.0,0.0
2025-06-24 20:00:00-04:00,97.95500183105469,97.96099853515625,97.87300109863281,97.87699890136719,97.87699890136719,0,0.0,0.0
2025-06-24 21:00:00-04:00,97.87699890136719,97.9229965209961,97.81400299072266,97.8290023803711,97.8290023803711,0,0.0,0.0
2025-06-24 22:00:00-04:00,97.83000183105469,97.91400146484375,97.82499694824219,97.89700317382812,97.89700317382812,0,0.0,0.0
2025-06-24 23:00:00-04:00,97.89800262451172,97.9739990234375,97.88099670410156,97.97200012207031,97.97200012207031,0,0.0,0.0
2025-06-25 00:00:00-04:00,97.97000122070312,97.97200012207031,97.9280014038086,97.95099639892578,97.95099639892578,0,0.0,0.0
2025-06-25 01:00:00-04:00,97.95099639892578,97.99600219726562,97.91799926757812,97.9209976196289,97.9209976196289,0,0.0,0.0
2025-06-25 02:00:00-04:00,97.9209976196289,98.03700256347656,97.9000015258789,98.01499938964844,98.01499938964844,0,0.0,0.0
2025-06-25 03:00:00-04:00,98.01599884033203,98.11499786376953,97.98300170898438,98.05999755859375,98.05999755859375,0,0.0,0.0
2025-06-25 04:00:00-04:00,98.06099700927734,98.09500122070312,97.99800109863281,98.01000213623047,98.01000213623047,0,0.0,0.0
2025-06-25 05:00:00-04:00,98.01000213623047,98.1510009765625,98.00299835205078,98.08699798583984,98.08699798583984,0,0.0,0.0
2025-06-25 06:00:00-04:00,98.08699798583984,98.11100006103516,98.0459976196289,98.08799743652344,98.08799743652344,0,0.0,0.0
2025-06-25 07:00:00-04:00,98.08799743652344,98.1259994506836,98.02300262451172,98.10900115966797,98.10900115966797,0,0.0,0.0
2025-06-25 08:00:00-04:00,98.10900115966797,98.1989974975586,98.08899688720703,98.18000030517578,98.18000030517578,0,0.0,0.0
2025-06-25 09:00:00-04:00,98.17900085449219,98.20099639892578,98.0739974975586,98.12000274658203,98.12000274658203,0,0.0,0.0
2025-06-25 10:00:00-04:00,98.12000274658203,98.12100219726562,97.95800018310547,97.97899627685547,97.97899627685547,0,0.0,0.0
2025-06-25 11:00:00-04:00,97.98600006103516,98.0,97.92500305175781,97.98500061035156,97.98500061035156,0,0.0,0.0
2025-06-25 12:00:00-04:00,97.98500061035156,97.98699951171875,97.85800170898438,97.89099884033203,97.89099884033203,0,0.0,0.0
2025-06-25 13:00:00-04:00,97.89099884033203,97.9229965209961,97.80400085449219,97.81600189208984,97.81600189208984,0,0.0,0.0
2025-06-25 14:00:00-04:00,97.81600189208984,97.822998046875,97.67900085449219,97.67900085449219,97.67900085449219,0,0.0,0.0
2025-06-25 15:00:00-04:00,97.68000030517578,97.70700073242188,97.64600372314453,97.6989974975586,97.6989974975586,0,0.0,0.0
2025-06-25 16:00:00-04:00,97.6989974975586,97.75,97.67400360107422,97.6969985961914,97.6969985961914,0,0.0,0.0
2025-06-25 17:00:00-04:00,97.697998046875,97.73100280761719,97.6969985961914,97.70899963378906,97.70899963378906,0,0.0,0.0
2025-06-25 18:00:00-04:00,97.70800018310547,97.70999908447266,97.6989974975586,97.70899963378906,97.70899963378906,0,0.0,0.0
2025-06-25 19:00:00-04:00,97.5459976196289,97.55799865722656,97.49500274658203,97.50399780273438,97.50399780273438,0,0.0,0.0
2025-06-25 20:00:00-04:00,97.50399780273438,97.50800323486328,97.45600128173828,97.48899841308594,97.48899841308594,0,0.0,0.0
2025-06-25 21:00:00-04:00,97.48899841308594,97.6050033569336,97.46099853515625,97.46900177001953,97.46900177001953,0,0.0,0.0
2025-06-25 22:00:00-04:00,97.46900177001953,97.4990005493164,97.4020004272461,97.43399810791016,97.43399810791016,0,0.0,0.0
2025-06-25 23:00:00-04:00,97.43299865722656,97.44300079345703,97.26799774169922,97.41699981689453,97.41699981689453,0,0.0,0.0
2025-06-26 00:00:00-04:00,97.41300201416016,97.51499938964844,97.41300201416016,97.50599670410156,97.50599670410156,0,0.0,0.0
2025-06-26 01:00:00-04:00,97.50599670410156,97.54399871826172,97.45800018310547,97.45800018310547,97.45800018310547,0,0.0,0.0
2025-06-26 02:00:00-04:00,97.46600341796875,97.52300262451172,97.3239974975586,97.3290023803711,97.3290023803711,0,0.0,0.0
2025-06-26 03:00:00-04:00,97.33000183105469,97.36399841308594,97.2040023803711,97.23699951171875,97.23699951171875,0,0.0,0.0
2025-06-26 04:00:00-04:00,97.23600006103516,97.25599670410156,96.99700164794922,97.1050033569336,97.1050033569336,0,0.0,0.0
2025-06-26 05:00:00-04:00,97.10600280761719,97.2239990234375,97.10199737548828,97.14600372314453,97.14600372314453,0,0.0,0.0
2025-06-26 06:00:00-04:00,97.14700317382812,97.2229995727539,97.10299682617188,97.22000122070312,97.22000122070312,0,0.0,0.0
2025-06-26 07:00:00-04:00,97.21900177001953,97.3759994506836,97.21800231933594,97.36799621582031,97.36799621582031,0,0.0,0.0
2025-06-26 08:00:00-04:00,97.36799621582031,97.40799713134766,97.23100280761719,97.26699829101562,97.26699829101562,0,0.0,0.0
2025-06-26 09:00:00-04:00,97.27100372314453,97.3550033569336,97.15299987792969,97.16899871826172,97.16899871826172,0,0.0,0.0
